,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2
272,-0.4471152188933062,-0.2220166799101519,0.2220166799101519,1.5304139785577304,-0.3007615240548841,0.3007615240548841,0.1199148509116476,-0.15835569119079995,0.13883373469950677,0.17435801282777985,-0.1262431058418044,0.1262431058418044,-0.3163872430453327,-0.027123629378070186,0.027123629378070186,0.08761932961825505,0.3056156641344273,-0.004982076613709282,4.0959160756427115,0.6408133104023647,1.7333726587247082,-0.2685615407060842,-0.279761655391827,-1.79469996268607,-1.4562283183645874,1.3850517324211251,-5.162757745445169,-0.0714447707600698,0.03943177894150722,2.0644412938377767,4.578904761832258,-0.5270641376376564
273,-0.29175521402151183,-0.21542646020658965,0.21542646020658965,1.5464268652231672,-0.2925357511108583,0.2925357511108583,0.12707758904516522,-0.19189570500897468,0.1577934947871137,2.59822250183234,-0.25666675003131234,0.25666675003131234,-0.32176514652236843,-0.030887695734501158,0.030887695734501158,-0.015077680752207364,-0.02617283887773576,0.01533737106857096,-0.030704450261844023,-0.05338215645457222,-0.07285055000407148,0.0505017743020138,-0.08098555639518044,0.8132492172964011,-0.3483194854875532,0.6356631257881026,-1.2266861813070946,0.7936279001040414,0.8205623877274272,0.10326845703895725,-0.06299180097337109,-0.10825940771466037
274,-0.035992525256622776,-0.220159015332122,0.220159015332122,0.25049985148523146,-0.3816644203043617,0.3816644203043617,0.1396840081601563,0.031991975655111346,0.1030208545340271,-0.43344319856773034,-0.4457810341060989,0.4457810341060989,-0.3075063322577776,-0.02959998882309056,0.02959998882309056,-0.016040108240940563,-0.00707223015531006,0.01930023253881959,-0.2872478092049009,-0.05460056092893195,-0.07335239723760964,0.051703504682303295,-0.11346230026369397,3.1364439654096943,1.7183566066099913,-2.361891300743988,-0.45477506266823864,0.1811870711736971,-0.06135926735344992,0.01489260563020962,0.08501645664658161,0.009210211653984838
275,0.13755299969629517,-0.15765040660602764,0.15765040660602764,-0.17457116686605467,-0.1386654101579045,0.1386654101579045,-0.01617717362518787,-0.21691590824311147,-0.08166125298599565,0.9107842081585732,0.06939236044245757,-0.06939236044245757,-0.285019861676991,-0.01595029556213825,0.01595029556213825,-0.03201012164448967,-0.04269720745912584,0.027645719979756123,-0.6347873168328882,-0.055264167598971604,-0.07482867221803624,0.05228037930107269,-0.2979578452188665,0.4068155788575744,-0.5400729373316553,0.5821353681714582,-0.5042853968083407,0.4491299338307227,0.2536127523182919,-0.01387403056659749,-0.04312492075592776,0.015103336371475385
276,-0.4482530285150558,-0.22197002262727117,0.22197002262727117,-0.4627972200372087,-0.27318099124256223,0.27318099124256223,-0.14281438382578,-0.20019982418582183,0.03420394754937985,-0.5714053410613414,-0.33475790698978025,0.33475790698978025,-0.329263614514124,-0.0295801779475304,0.0295801779475304,-0.035025918167048295,-0.047953778251945994,0.029452841727409897,0.6292917124890972,-0.04432655771668754,-0.062215485993888556,0.04625539729750355,-0.3437938170616621,-0.20158045399066918,-1.5201461356459547,1.1977045807628697,0.03132639979821342,0.11994298828066283,0.5055903680556852,-0.10832942880044355,-0.2060333385389629,0.10821470690782627
277,-0.12532472673057066,-0.19638567166430018,0.19638567166430018,-0.07186376722541238,-0.16576207397351903,0.16576207397351903,-0.2072790270274389,-0.18240528309257797,0.19220194827943732,0.41636478811215943,-0.25666675003131234,0.25666675003131234,-0.32508390257173514,-0.028133984031638505,0.028133984031638505,-0.03480030460144022,-0.0466786694952718,0.02940303915956117,-0.6589067779300987,-0.055284196584558395,-0.07470744638231047,0.05232358985219235,-0.32755544512740536,0.4657735449274042,0.7808952864832701,-0.4884197841614313,0.3261379349051803,-0.3087655919705782,-0.7794954722050217,-0.12819916720442373,-0.06597183300598759,0.12392970615446779
278,-0.39686192227236716,-0.21932793248080898,0.21932793248080898,-0.36037427977236336,-0.2388262924763367,0.2388262924763367,0.11762277470892193,5.569329626761806,0.14726029473844318,-0.40021472616813775,-0.2240608389839354,0.2240608389839354,-0.32697554885290175,-0.027876442649356382,0.027876442649356382,-0.028268934670482276,-0.030934979744498572,0.026806190978877598,-0.19844433880153506,-0.054267101252864866,-0.07232821606640176,0.05163717511020242,-0.3404540100680916,0.06561203053855946,0.22694087004475302,-0.12710742024908112,0.12809659834477588,0.08166543647251628,-0.5149189756807583,-0.11411241236578105,-0.08087199316907008,0.10585745702083005
279,-0.3443876535609451,-0.21620651165475185,0.21620651165475185,-0.41442482546175236,-0.25527783836438833,0.25527783836438833,-0.19868374126721772,-0.1813268260566238,0.1711355481820963,0.034511564239566486,-0.3148683012508803,0.3148683012508803,-0.3284305754788523,-0.03015469333877513,0.03015469333877513,-0.03488598063901291,-0.04777161985813539,0.02936746589681208,-0.3300050356954104,-0.054730367102696714,-0.07418557455074898,0.051955061648694144,-0.32352464358344096,0.06435760572856308,-0.859662023738492,0.6356631257881026,-0.15771305782763007,0.3572638094911712,0.3544037986132492,-0.08831140876658292,-0.17921305024541445,0.08935670781185649
280,-0.45345567122200603,-0.22244801677011697,0.22244801677011697,-0.4476292088063459,-0.38413215218756946,0.38413215218756946,0.13424032717868284,-0.12017831211802227,0.1451536547287091,-0.5502279904757357,-0.4467592114375202,0.4467592114375202,-0.30300613478841426,-0.028708499422883227,0.028708499422883227,-0.03003957278031784,-0.04360799942817884,0.027816471640951752,0.010956437087883162,-0.05310725480506804,-0.07231804973202069,0.050903513162635805,-0.1582617802808988,-2.2500561687147553,-0.09264821636208376,0.1003855496216579,0.8865048985817855,-0.38532069558687126,1.3497153807759534,-0.19092229664385366,-0.3113278036914125,0.14278770525043757
281,-0.4443611806982689,-0.22238823712642602,0.22238823712642602,-0.45261904595198954,-0.38050313471226394,0.38050313471226394,0.1391109891094749,0.11514101312717796,0.1620067748065819,-0.545250047509398,-0.44219438389088744,0.44219438389088744,-0.30904957615421935,-0.028728310298443395,0.028728310298443395,-0.007686694577603452,-0.0065517776015654875,0.00283692653854071,1.6105152434892507,0.0028162721345837394,0.016113963917068014,-0.01686586018934287,-0.19764846965335134,0.6865523114867669,0.6317537128267463,0.060239731409174546,-1.3954714113301685,1.543867915543713,0.4047993217607279,0.1410802726584718,0.0939565527444311,-0.25244452580259613
282,0.03226408463324863,-0.17942380528370153,0.17942380528370153,-0.10307377946110395,-0.1347944581842453,0.1347944581842453,0.14713325581901468,0.333097180093516,0.12198061462163398,2.499366741794619,-0.030055668252042245,0.030055668252042245,-0.2933245685205779,-0.02405294366624492,0.02405294366624492,-0.025715788750816166,-0.026589200920731415,0.027048089165571408,-0.8036235445133615,-0.05536517892068412,-0.07495883210518778,0.052374598485785816,-0.24901239789929822,-0.1589300104507923,0.4400002609826442,-0.03343384441995328,0.49942410439553564,-0.50780886137294,-0.3133368830908436,-0.14599296279007762,-0.15636613799535465,0.13610883057061496
283,0.0007254024658697343,-0.2173620084260949,0.2173620084260949,-0.06585320279173013,-0.36511610061696853,0.36511610061696853,-0.20613298892607607,-0.20656272069795142,0.18939309493312517,0.40311839750682027,-0.43469502434999074,0.43469502434999074,-0.29913462495558973,-0.02924339306300763,0.02924339306300763,-0.033426632132358115,-0.04509128920635085,0.028833866955575726,-0.630401960269759,-0.05525973370139896,-0.0748266697582339,0.052305424907135675,-0.08766517038232152,0.607523548456995,-0.7318263891757573,0.36802433770488024,-0.15546258809398833,0.06635441574925766,0.29140939467890076,-0.0761523151163861,-0.12060575360395669,0.09210683268001874
284,-0.421220377898079,-0.2206207280272959,0.2206207280272959,1.5401420228831495,-0.29543896509110273,0.29543896509110273,-0.11760154559579786,-0.20979809180581394,-0.027590826069487085,-0.5909936872537377,-0.3438875620830458,0.3438875620830458,-0.3226294524383206,-0.02189355823018715,0.02189355823018715,-0.034811728073116575,-0.04797980087963322,0.02953821755800771,-0.246683260995956,-0.054458370420567725,-0.07418187770188314,0.05213643587282059,-0.3457516349544449,-0.5239676301597385,-0.859662023738492,0.7828644592338749,0.6074466516103028,-0.8140292758381121,0.6945735798587304,-0.15162766472553468,-0.28649420341960835,0.15810982951591304
285,-0.44138662168261195,-0.22154330289425783,0.22154330289425783,1.538517029268623,-0.2707616462590252,0.2707616462590252,-0.15542080294077107,-0.19556245893121887,0.06510133435881331,-0.49794552734341013,-0.2925332521834271,0.2925332521834271,-0.32854335958416386,-0.02902547343184584,0.02902547343184584,-0.03506018858207737,-0.047797642485822626,0.029474185685059353,0.1578658819527106,-0.05185873040581825,-0.06839507694388375,0.05026012548747204,-0.3425269937192733,-0.46124638965991954,0.29085868732612036,0.060239731409174546,0.30138276783513124,0.10463196755740421,-0.5023200948938886,-0.1402099792247401,-0.18815314634326397,0.12471545611679986
286,-0.4295674976200072,-0.2218705113911271,0.2218705113911271,-0.3361664760074573,-0.33801943680135405,0.33801943680135405,-0.10270305027808113,-0.16989518147550958,0.04473714759805032,-0.4002990980828215,-0.41496844816632766,0.41496844816632766,-0.32946238254130683,-0.030947128361181648,0.030947128361181648,-0.03498879188410013,-0.047797642485822626,0.029424383117210625,0.20720114328791384,-0.05133884317434029,-0.06935102044644295,0.04983407495796104,-0.3118929019851435,0.19983548520817196,-1.1153332928639614,0.4616979135340081,-0.02943628301009334,-0.01020068786703543,0.2536127523182919,-0.08934938017574605,-0.15437944997361033,0.09524983252934704
