,period_d,rp_re,insol_eflux,eq_temp,teff_k,logg_cgs,rstar_rsun
8388,-0.2534098661889074,-5.228129979170887e-18,1.1462335395648903e-17,0.0,0.09292331168147612,-0.2008927588384816,-0.060942210656537404
8389,-0.31905674935430167,-5.228129979170887e-18,1.1462335395648903e-17,0.0,0.12630016175970726,-0.7442436178320746,0.00951346775351987
8390,-0.09168030496963639,-5.228129979170887e-18,1.1462335395648903e-17,0.0,0.35356232736717785,-0.24367711171180834,-0.0459507310549523
8391,-0.3192200199975369,-5.228129979170887e-18,1.1462335395648903e-17,0.0,-1.1635192112145527,-0.4894135501699951,-0.07731006404743009
8392,-0.240854541963054,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
8393,-0.260968059210876,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
8394,-0.2740611909687272,-5.228129979170887e-18,1.1462335395648903e-17,0.0,-2.174618841029776,1.539065055913116,-0.2510609665002986
8395,-0.27406123625262324,-0.028651718745184997,-0.0826250145218775,-1.0107705450748776,-2.112205283633775,1.497375065293553,-0.2484751755055935
8396,-0.2740619687862358,-5.228129979170887e-18,1.1462335395648903e-17,0.0,-2.134290080866206,1.5833606709464003,-0.25112204817733885
8397,-0.274061125262682,-0.02866489313464335,-0.08258466358946996,-0.9317995596889372,-2.174618841029776,1.539065055913116,-0.2510609665002986
8398,-0.27406120339960066,-0.02871088025227233,-0.0825963843525455,-0.9511035783388337,-2.1294890379895905,1.3149813563329642,-0.25201791277392954
8399,-0.2913414069851668,-5.228129979170887e-18,1.1462335395648903e-17,0.0,-1.1740815055431069,0.8642083327589396,-0.18800431523572003
8400,-0.2913414599939628,-0.02551705800968028,1.1462335395648903e-17,0.0,-1.1740815055431069,-2.3142593741122802e-15,-0.18800431523572003
8401,-0.29134140155527255,-0.02452897280726281,-0.08155788315424684,-0.5223412680013593,-1.4204710259710145,0.39795790016740257,-0.1590159693403556
8402,-0.2913414031671129,-5.228129979170887e-18,1.1462335395648903e-17,0.0,-1.1740815055431069,0.8642083327589396,-0.18800431523572003
8403,-0.29134140760671057,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
8404,-0.2913411847389084,-0.025068700536056997,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,-0.17253029038551673
8405,-0.29134086597579706,-0.02543659747708885,1.1462335395648903e-17,0.0,-1.3843671835388656,-2.3142593741122802e-15,-0.1833213866626322
8406,-0.2913414599939628,-0.02551705800968028,1.1462335395648903e-17,-0.478029770645915,-1.1740815055431069,0.8642083327589396,-0.18800431523572003
8407,-0.2913400126851284,-0.01469400679895877,1.1462335395648903e-17,0.0,-1.1251108682016289,0.770405853864924,-0.17517716305726203
8408,-0.300300765261822,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
8409,-0.3002995380682391,-0.023155636442691366,-0.03837596174384252,0.0,1.2005143012309178,-0.6652931980962761,0.06914954510384289
8410,-0.3003002563951392,-0.022383052866524478,1.1462335395648903e-17,0.0,1.0046317518650054,-2.3142593741122802e-15,0.05286109789310259
8411,-0.3003007767159839,-5.228129979170887e-18,1.1462335395648903e-17,0.0,0.9153323543599573,-0.24839329190064607,-0.022880181636839966
8412,-0.300300763397191,-5.228129979170887e-18,1.1462335395648903e-17,0.0,0.9153323543599573,-0.24839329190064607,-0.022880181636839966
8413,-0.3003004348669648,-0.023258647586180285,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,-0.020640520145363144
8414,-0.3003006950273871,-0.023364456953802692,1.1462335395648903e-17,0.8030551033926726,0.9153323543599573,-0.24839329190064607,-0.022880181636839966
8415,-0.30030069236362855,-5.228129979170887e-18,1.1462335395648903e-17,0.0,0.9172527715106035,-0.19628080362619346,0.0
8416,-0.3003006950273871,-0.023364456953802692,1.1462335395648903e-17,0.0,0.9153323543599573,-2.3142593741122802e-15,-0.022880181636839966
8417,-0.3003007320828441,-0.023245422136305486,-0.05748482338416837,0.6342577558994864,0.982460535860795,-0.2294243461687456,-0.014186222938107321
8418,-0.30030071900121447,-0.023183011654073545,1.1462335395648903e-17,0.0,0.9153323543599573,-2.463174043564929,-0.014328746851201285
8419,-0.2929455665382441,-0.02277670259342856,1.1462335395648903e-17,0.49719922348522116,0.9124517286339879,-0.37867451258677987,-7.635554180348323e-05
8420,-0.2929458036127587,-0.023183011654073545,1.1462335395648903e-17,0.5485930393713093,0.429466815246469,-0.5662794703748134,-0.019622492194691896
8421,-0.2929457530013455,-0.022898108583969068,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,-0.006184523245831112
8422,-0.2929457849664486,-0.023277858060750146,1.1462335395648903e-17,0.0,0.24798739451040322,-0.5259183482062496,-0.015961663684077986
8423,-0.2929455310214629,-0.025657335641707957,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,-0.13241998912906866
8424,-0.29294586310336723,-5.228129979170887e-18,1.1462335395648903e-17,0.0,0.429466815246469,-0.5662794703748134,-0.019622492194691896
8425,-0.2971752156169012,-0.023842812743997712,1.1462335395648903e-17,1.1252065834591276,0.7636193994589076,-1.0743762310507379,0.13633938984814675
8426,-0.29717541095919786,-0.027316550845761612,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,-0.14626516925819796
8427,-0.2971762189659705,-0.026540288300184407,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,-0.06523014438476481
8428,-0.29717510018736226,-0.026155817219346247,1.1462335395648903e-17,0.0,0.5975033159280114,-0.300505780175101,-0.05003709524894674
8429,-0.29717520052226915,-0.023702605012388828,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
8430,-0.2971763787914859,-0.026555004177825678,1.1462335395648903e-17,0.3091730678044109,0.7146487621174296,0.06428163774607647,-0.07541042389147753
8431,-0.2880082837744616,-0.024317044777380704,-0.0756051382225424,0.19635737439592468,0.5149253784502248,0.16850661429498398,-0.07846450774349131
8432,-0.28800874282885874,-0.024480065430406033,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,-0.07948253569416261
8433,-0.28800831662748416,-0.024711840503256102,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,-0.09214680340051318
8434,-0.28800875170805407,-0.024656655962101322,1.1462335395648903e-17,0.004570695601498159,0.32384387196092806,0.16850661429498398,-0.08966281520087528
8435,-0.30807473862341805,-0.023082057054484996,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.08136588051189815
8436,-0.3080746560469017,-0.02501808343542513,1.1462335395648903e-17,0.7817454724155142,-0.23691793602776193,-0.6262088318904366,-0.007609762376770915
8437,-0.3080746560469017,-0.02501808343542513,1.1462335395648903e-17,0.0,-0.23691793602776193,-2.3142593741122802e-15,-0.007609762376770915
8438,-0.30807480077778515,-0.0243145118069417,1.1462335395648903e-17,0.6852253791660315,-0.013189337977479792,-0.6131807098218235,0.003995756260881602
8439,-0.30807462319387907,-0.02457519195381353,1.1462335395648903e-17,0.0,-0.11401123838640523,-0.8108173216026892,0.008153382411423047
8440,-0.30807454683279956,-0.024104810550553545,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.010511135145177741
8441,-0.24026368479079768,-0.02851221590411513,1.1462335395648903e-17,-0.05810468962543861,0.6858425048577366,-0.21712579893597497,-0.04975611953456149
8442,-0.24024463891687228,-0.028552873467991974,1.1462335395648903e-17,0.0,0.680081253405798,-0.37867451258677987,-0.054317902781519455
8443,-0.24025915640119302,-0.028526931781756405,-0.07918438200045397,-0.1997510602383157,0.7213702221446912,-0.1155064468007887,-0.05525347046818638
8444,-0.24025054358174894,-0.028526931781756405,1.1462335395648903e-17,-0.06687924355720976,0.6157472788591503,-0.26402703838298275,-0.05281020338657532
8445,-0.2402592451931461,-5.228129979170887e-18,1.1462335395648903e-17,0.0,0.7213702221446912,-2.3142593741122802e-15,-0.05525347046818638
8446,-0.24021333975342854,-0.028556363537038956,1.1462335395648903e-17,-0.1922300140110833,0.6378320760915815,-0.22233704776341975,-0.05097775307536701
8447,-0.24026608217352954,-0.02858947426173182,-0.0796506919292664,0.0,0.6503147875707819,-0.11811207121451225,-0.07337436799013498
8448,-0.13811609014345905,-0.027798863735454368,-0.08145291678927116,-0.5018464170321509,0.7213702221446912,-0.1155064468007887,-0.05525347046818638
8449,-0.13811609014345905,-5.228129979170887e-18,1.1462335395648903e-17,0.0,0.7213702221446912,-2.3142593741122802e-15,-0.05525347046818638
8450,-0.13811147296190138,-0.027809532746744296,1.1462335395648903e-17,-0.392791246737281,0.6858425048577366,-0.21712579893597497,-0.04975611953456149
8451,-0.1381029489344103,-0.0277911378996927,1.1462335395648903e-17,-0.4078333391917458,0.6157472788591503,-0.26402703838298275,-0.05281020338657532
8452,-0.13811333759291503,-0.02791990182905385,1.1462335395648903e-17,0.0,0.8500381712379865,0.09864982376307821,-0.06060829748871726
8453,-0.1381090755791695,-0.027577757673894226,1.1462335395648903e-17,0.0,0.6176676960097964,-0.2614214139692592,-0.046905641272681924
8454,-0.13810650061253157,-0.027956691523157034,-0.08162935838395695,0.0,0.6503147875707819,-0.11811207121451225,-0.07337436799013498
8455,-0.13810735301528068,-0.02783011516051283,1.1462335395648903e-17,0.0,0.680081253405798,-0.37867451258677987,-0.054317902781519455
8456,-0.13810401443784667,-0.027824248624385567,1.1462335395648903e-17,-0.4955788785094573,0.6378320760915815,-0.22233704776341975,-0.05097775307536701
8457,-0.13811525549910053,-5.228129979170887e-18,1.1462335395648903e-17,0.0,0.6503147875707819,-0.11811207121451225,-0.07337436799013498
8458,-0.1381204409491576,-0.027649129680454406,1.1462335395648903e-17,0.0,0.6061451931059193,-2.3142593741122802e-15,-0.049145302764158745
8459,-0.31068644737151146,-0.028927939447481125,1.1462335395648903e-17,1.166572337708906,0.17885237708714008,-0.7434619305079573,0.010103923964909231
8460,3.936044782377695,-5.228129979170887e-18,1.1462335395648903e-17,-1.0396012222792685,0.17885237708714008,-0.7434619305079573,0.010103923964909231
8461,-0.3165602037692908,-0.028795496548709658,-0.06188050275019841,0.7203235948931161,-0.33773983643668737,-2.3142593741122802e-15,-0.1344560450304112
8462,-0.3165603191988297,-0.028837068903046256,1.1462335395648903e-17,0.8281252574834473,-0.23307710172646953,0.4811815439417042,-0.14504353571739242
8463,-0.31655999066860346,-0.02881250261424061,1.1462335395648903e-17,0.0,-0.23691793602776193,0.5332940322161591,-0.14328926995279567
8464,-0.3165602037692908,-0.0287844596404787,-0.06219557702642302,0.0,-0.33773983643668737,0.3509003232555704,-0.1385281568330963
8465,-0.3165603724740015,-0.02882124933458189,1.1462335395648903e-17,0.0,-0.1677829186044988,0.6896314970395192,-0.1446363245371239
8466,0.0,-5.228129979170887e-18,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,0.0
8467,-0.3165602037692908,-0.0287844596404787,-0.06219557702642302,0.512241315939686,-0.33773983643668737,0.3509003232555704,-0.13608488975148525
8468,-0.31656008585357714,-0.028811316117174027,1.1462335395648903e-17,0.7240841180067323,-0.3002917019990865,0.3509003232555704,-0.1362884953416195
8469,-0.3165603191988297,-0.028747669946375516,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,-0.1344560450304112
8470,-0.31655701613817694,-0.028811684014115057,1.1462335395648903e-17,0.0,-0.33773983643668737,0.3509003232555704,-0.1344560450304112
8471,-0.31656035471561095,-0.0287844596404787,1.1462335395648903e-17,0.5887052859165489,-0.08136414682541984,0.5072377880789328,-0.13649210093175376
8472,-0.3165602836820485,-0.028830814655048716,1.1462335395648903e-17,0.7015209793250351,-0.3137346220536099,0.4551252998044779,-0.14361829658645264
8473,-0.05981312164391062,-0.02856372147585959,1.1462335395648903e-17,0.0,-0.1677829186044988,0.6896314970395192,-0.1446363245371239
8474,-0.06014077282979411,-0.028357699188881754,1.1462335395648903e-17,-0.8377864818485321,-0.08136414682541984,0.5072377880789328,-0.13649210093175376
8475,-0.060077908127047414,-0.028306193617137293,-0.08246241477029481,-0.7964207275987538,-0.33773983643668737,-2.3142593741122802e-15,-0.1344560450304112
8476,-0.060077908127047414,-0.028302514647726974,-0.0824661956616095,0.0,-0.33773983643668737,0.3509003232555704,-0.1385281568330963
8477,-0.060068187184029495,-0.028334521681596746,1.1462335395648903e-17,-0.795167219894215,-0.3002917019990865,0.3509003232555704,-0.1362884953416195
8478,-0.06007062718689881,-0.028401846821805576,1.1462335395648903e-17,-0.8164768508713736,-0.3137346220536099,0.4551252998044779,-0.14361829658645264
8479,-0.060077908127047414,-0.028361378158292073,1.1462335395648903e-17,-0.8766452206892329,-0.23307710172646953,0.4811815439417042,-0.14504353571739242
8480,-0.060081619630684154,-0.028368492681780644,1.1462335395648903e-17,0.0,-0.23691793602776193,0.5332940322161591,-0.14328926995279567
8481,-0.060127320848909746,-0.028306193617137293,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,-0.1344560450304112
8482,-0.060077908127047414,-0.028302514647726974,-0.0824661956616095,-0.8628566359393067,-0.33773983643668737,0.3509003232555704,-0.13608488975148525
8483,-0.24980056209010854,-5.228129979170887e-18,1.1462335395648903e-17,-0.42600920090755745,-0.3002917019990865,0.3509003232555704,-0.1362884953416195
8484,-0.2503963560949534,-5.228129979170887e-18,1.1462335395648903e-17,0.0,-0.33773983643668737,-2.3142593741122802e-15,-0.1344560450304112
8485,-0.2495279707943002,-5.228129979170887e-18,-0.08155500085476794,-0.5306770942365419,-0.33773983643668737,0.3509003232555704,-0.13608488975148525
8486,-0.2495279707943002,-5.228129979170887e-18,-0.08155500085476794,0.0,-0.33773983643668737,0.3509003232555704,-0.1385281568330963
8487,0.5329155985192194,-5.228129979170887e-18,1.1462335395648903e-17,0.0,-0.33773983643668737,-2.3142593741122802e-15,-0.1344560450304112
8488,0.581396004874706,-5.228129979170887e-18,1.1462335395648903e-17,-1.0335843852974826,-0.3002917019990865,0.3509003232555704,-0.1362884953416195
8489,-0.31869181442734007,-0.028816466674348472,1.1462335395648903e-17,0.0,8.733046118532905e-16,0.012169149471621557,-0.06523014438476481
8490,-0.31869181442734007,-0.028816466674348472,-0.0054191924507483525,1.5839904033203047,0.332485749138836,-2.3142593741122802e-15,-0.06523014438476481
8491,-0.3186918303225203,-0.028817260691600424,0.0009561048942864316,1.3821004524272962,0.2854355289480041,-0.164596410755324,-0.0580937684505592
8492,-0.31869160132665275,-5.228129979170887e-18,1.1462335395648903e-17,0.0,0.448670986752931,0.00695790064417676,-0.0644157220242278
8493,-0.22017852769277407,-5.228129979170887e-18,1.1462335395648903e-17,0.0,-0.10921019550978972,-0.759095676990294,0.02374549850390425
8494,-0.2201786573290255,-5.228129979170887e-18,1.1462335395648903e-17,0.0,-0.10921019550978972,-2.3142593741122802e-15,0.02374549850390425
8495,-0.22017956655862453,-0.02668820494429567,1.1462335395648903e-17,-0.13832918271591768,-0.03527413520991108,-0.8320531605745282,0.04207000161598713
8496,-0.22018231910916852,-0.026886111424754347,1.1462335395648903e-17,-0.18345546007931215,-0.10921019550978972,-0.759095676990294,0.02374549850390425
8497,-0.22017956655862453,-0.026737690026039984,1.1462335395648903e-17,-0.16465284451123113,0.008895459254951492,-0.6574763248551078,0.039219523354107576
8498,-0.22018069763260964,-0.02684472551322952,-0.07920148801305875,-0.2007287962478559,-0.0035872522242487996,-1.0539741918912897,0.05000654751942032
8499,-0.2442766752886199,-0.02850154689282521,-0.08202905152839865,-0.559257069900025,-0.5422642629805076,0.6427302575925115,-0.1592959270267902
8500,-0.24427670814164254,-0.028455607601798563,-0.08231448991820156,-0.696140111235655,-0.5751994171140901,0.6375190087650666,-0.15685265994517916
8501,-0.2440983428663918,-0.028479105179422263,1.1462335395648903e-17,-0.6384787568268732,-0.5028957113922604,0.6635752529022929,-0.16784736181242887
8502,-0.24432565026615377,-0.028479105179422263,-0.08202761226910485,-0.5695358330772426,-0.5028957113922604,-2.3142593741122802e-15,-0.16784736181242887
8503,-0.2440983428663918,-0.02850265794158712,1.1462335395648903e-17,0.0,-0.5028957113922604,0.6635752529022929,-0.16703293945189188
8504,-0.1536634723274138,-0.028021809281719674,-0.0821448198998604,-0.6898725727129613,-0.07656310394880435,0.3509003232555704,-0.1189820201802079
8505,-0.15365002922572477,-0.028035896107097356,1.1462335395648903e-17,0.0,0.024258796460121083,0.5072377880789328,-0.12997427878037598
8506,-0.15367350581810643,-0.027997160186670537,1.1462335395648903e-17,0.0,0.0069750421043052934,0.4290690556672516,-0.1140954860169858
8507,-0.15365121903789541,-0.02796772843138799,1.1462335395648903e-17,-0.6221831566678696,0.032900673638028975,-2.3142593741122802e-15,-0.1242757655236985
8508,-0.15366986534803212,-0.02831355155595793,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,-0.1668293338617576
8509,-0.15378305732975733,-5.228129979170887e-18,1.1462335395648903e-17,0.0,-0.07656310394880435,0.30816808287051844,-0.11635082513890294
8510,-0.1536494698364207,-0.028000839156080856,1.1462335395648903e-17,0.0,-0.1524195813993292,-2.3142593741122802e-15,-0.1385281568330963
8511,-0.15367972125481869,-0.027802174807923654,-0.08199358424727259,0.0,-0.030473092333295582,-0.0060702214244363895,-0.09373492700356037
8512,-0.1947678166029104,-0.028674090558169146,1.1462335395648903e-17,-0.7287313115536621,-0.6584495005946025,0.6635752529022929,-0.1588887158465217
8513,-0.1947715005810417,-0.028729275099323926,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,-0.1660149115012206
8514,-0.19489906380674102,-5.228129979170887e-18,1.1462335395648903e-17,0.0,-0.8808242045536793,0.4450154770792348,-0.15058873396469885
8515,-0.19476420188250243,-0.02869616437463106,1.1462335395648903e-17,0.0,8.733046118532905e-16,-2.3142593741122802e-15,-0.1747699518769935
